train_loss_step,train_mcc_step,train_acc_step,train_precision_step,train_recall_step,epoch,step,val_loss_step,val_mcc_step,val_acc_step,val_precision_step,val_recall_step,val_loss_epoch,val_mcc_epoch,val_acc_epoch,val_precision_epoch,val_recall_epoch,train_loss_epoch,train_mcc_epoch,train_acc_epoch,train_precision_epoch,train_recall_epoch
0.14610148966312408,0.3134050965309143,0.9291666746139526,0.2708333432674408,0.4482758641242981,0,49,,,,,,,,,,,,,,,
0.2794967293739319,0.0,0.8583333492279053,0.0,0.0,0,99,,,,,,,,,,,,,,,
,,,,,,0,1.0773892402648926,0.055083222687244415,0.730555534362793,0.5,0.020618556067347527,,,,,,,,,,
,,,,,,1,0.5612861514091492,0.11739639192819595,0.8125,0.625,0.036496348679065704,,,,,,,,,,
,,,,,,2,0.3435370922088623,0.14795321226119995,0.862500011920929,0.625,0.049504950642585754,,,,,,,,,,
,,,,,,3,0.5153604745864868,0.1701408326625824,0.793055534362793,0.875,0.04516129195690155,,,,,,,,,,
,,,,,,4,0.2740572690963745,0.19893231987953186,0.8791666626930237,0.75,0.06593406945466995,,,,,,,,,,
,,,,,,5,0.1644279956817627,0.14102700352668762,0.9375,0.375,0.06976744532585144,,,,,,,,,,
,,,,,,6,0.17611540853977203,0.20565864443778992,0.918055534362793,0.625,0.08196721225976944,,,,,,,,,,
,,,,,,7,0.13548384606838226,0.252854585647583,0.9430555701255798,0.625,0.11627907305955887,,,,,,,,,,
,,,,,,8,0.06189180165529251,0.35182812809944153,0.9902777671813965,0.125,1.0,,,,,,,,,,
,,,,,,9,0.06206108257174492,0.0,0.9888888597488403,0.0,0.0,,,,,,,,,,
,,,,,,10,0.06205858662724495,0.0,0.9888888597488403,0.0,0.0,,,,,,,,,,
,,,,,,11,0.062065135687589645,0.0,0.9888888597488403,0.0,0.0,,,,,,,,,,
,,,,,,12,0.0620407909154892,0.0,0.9888888597488403,0.0,0.0,,,,,,,,,,
,,,,,,13,0.062025584280490875,0.0,0.9888888597488403,0.0,0.0,,,,,,,,,,
,,,,,,14,0.062067363411188126,0.0,0.9888888597488403,0.0,0.0,,,,,,,,,,
,,,,,,15,0.062074270099401474,0.0,0.9888888597488403,0.0,0.0,,,,,,,,,,
,,,,,,16,0.062017232179641724,0.0,0.9888888597488403,0.0,0.0,,,,,,,,,,
,,,,,,17,0.06207670643925667,0.0,0.9888888597488403,0.0,0.0,,,,,,,,,,
,,,,,,18,0.062075357884168625,0.0,0.9888888597488403,0.0,0.0,,,,,,,,,,
,,,,,,19,0.06205938756465912,0.0,0.9888888597488403,0.0,0.0,,,,,,,,,,
,,,,,,20,0.062075722962617874,0.0,0.9888888597488403,0.0,0.0,,,,,,,,,,
,,,,,,21,0.3397837281227112,0.02161218598484993,0.9194444417953491,0.125,0.01923076994717121,,,,,,,,,,
,,,,,,22,0.7810589671134949,0.09282485395669937,0.7555555701255798,0.625,0.028089888393878937,,,,,,,,,,
,,,,,,23,0.2862992584705353,0.1873103827238083,0.8666666746139526,0.75,0.05999999865889549,,,,,,,,,,
,,,,,,24,0.4952985346317291,0.14725837111473083,0.8083333373069763,0.75,0.0422535203397274,,,,,,,,,,
,,,,,,25,0.3423559367656708,0.15112608671188354,0.8666666746139526,0.625,0.051020409911870956,,,,,,,,,,
,,,,,,26,0.2540060579776764,0.2075965255498886,0.887499988079071,0.75,0.07058823853731155,,,,,,,,,,
,,,,,,27,0.16391965746879578,0.13290870189666748,0.9319444298744202,0.375,0.06382978707551956,,,,,,,,,,
,,,,,,28,0.1784602701663971,0.24852518737316132,0.918055534362793,0.75,0.095238097012043,,,,,,,,,,
,,,,,,29,0.07002538442611694,0.2966999411582947,0.980555534362793,0.375,0.25,,,,,,,,,,
,,,,,,30,0.062083128839731216,0.0,0.9888888597488403,0.0,0.0,,,,,,,,,,
,,,,,,31,0.2008073627948761,0.042792391031980515,0.9486111402511597,0.125,0.032258063554763794,,,,,,,,,,
,,,,,,32,0.6187692284584045,0.15946193039417267,0.7722222208976746,0.875,0.04117647185921669,,,,,,,,,,
,,,,,,33,0.3436179757118225,0.14795321226119995,0.862500011920929,0.625,0.049504950642585754,,,,,,,,,,
,,,,,,34,0.5152339339256287,0.1701408326625824,0.793055534362793,0.875,0.04516129195690155,,,,,,,,,,
,,,,,,35,0.2811172902584076,0.1935812085866928,0.8736110925674438,0.75,0.06315789371728897,,,,,,,,,,
,,,,,,36,0.15669243037700653,0.13484787940979004,0.9333333373069763,0.375,0.06521739065647125,,,,,,,,,,
,,,,,,37,0.1761116087436676,0.20565864443778992,0.918055534362793,0.625,0.08196721225976944,,,,,,,,,,
,,,,,,38,0.1354241967201233,0.252854585647583,0.9430555701255798,0.625,0.11627907305955887,,,,,,,,,,
