train_loss_step,train_mcc_step,train_acc_step,train_precision_step,train_recall_step,epoch,step,val_loss_step,val_mcc_step,val_acc_step,val_precision_step,val_recall_step,val_loss_epoch,val_mcc_epoch,val_acc_epoch,val_precision_epoch,val_recall_epoch,train_loss_epoch,train_mcc_epoch,train_acc_epoch,train_precision_epoch,train_recall_epoch
0.31502318382263184,-0.015237424522638321,0.855555534362793,0.0,0.0,0,49,,,,,,,,,,,,,,,
0.1792198270559311,0.1543211191892624,0.9277777671813965,0.4000000059604645,0.07999999821186066,0,99,,,,,,,,,,,,,,,
,,,,,,0,0.8164307475090027,0.08842071890830994,0.7333333492279053,0.6000000238418579,0.030927835032343864,,,,,,,,,,
,,,,,,1,0.4172433018684387,0.20533546805381775,0.793055534362793,0.8461538553237915,0.06962025165557861,,,,,,,,,,
,,,,,,2,0.18264777958393097,0.16310472786426544,0.9138888716697693,0.375,0.1034482792019844,,,,,,,,,,
,,,,,,3,0.38184624910354614,0.22810786962509155,0.7958333492279053,0.8666666746139526,0.08227848261594772,,,,,,,,,,
,,,,,,4,0.2002725601196289,0.2829267382621765,0.8847222328186035,0.75,0.1318681389093399,,,,,,,,,,
,,,,,,5,0.14345325529575348,0.16081127524375916,0.9319444298744202,0.3125,0.11627907305955887,,,,,,,,,,
,,,,,,6,0.13753779232501984,0.2560112178325653,0.9166666865348816,0.5625,0.14516128599643707,,,,,,,,,,
,,,,,,7,0.07825984060764313,0.38666027784347534,0.9708333611488342,0.4375,0.3684210479259491,,,,,,,,,,
,,,,,,8,0.07865513116121292,0.24737846851348877,0.9791666865348816,0.0625,1.0,,,,,,,,,,
,,,,,,9,0.0791889950633049,0.0,0.9777777791023254,0.0,0.0,,,,,,,,,,
,,,,,,10,0.07918645441532135,0.0,0.9791666865348816,0.0,0.0,,,,,,,,,,
,,,,,,11,0.07919292896986008,0.0,0.9777777791023254,0.0,0.0,,,,,,,,,,
,,,,,,12,0.07917570322751999,0.0,0.9777777791023254,0.0,0.0,,,,,,,,,,
,,,,,,13,0.07919368147850037,0.0,0.9777777791023254,0.0,0.0,,,,,,,,,,
,,,,,,14,0.07918200641870499,0.0,0.9777777791023254,0.0,0.0,,,,,,,,,,
,,,,,,15,0.0791788324713707,0.0,0.9777777791023254,0.0,0.0,,,,,,,,,,
,,,,,,16,0.07917853444814682,0.0,0.9777777791023254,0.0,0.0,,,,,,,,,,
,,,,,,17,0.07918020337820053,0.0,0.9777777791023254,0.0,0.0,,,,,,,,,,
,,,,,,18,0.07918570935726166,0.0,0.9791666865348816,0.0,0.0,,,,,,,,,,
,,,,,,19,0.0791889876127243,0.0,0.9777777791023254,0.0,0.0,,,,,,,,,,
,,,,,,20,0.07918351143598557,0.0,0.9791666865348816,0.0,0.0,,,,,,,,,,
,,,,,,21,0.29586225748062134,-0.0004317513376008719,0.9111111164093018,0.0714285746216774,0.01923076994717121,,,,,,,,,,
,,,,,,22,0.5166340470314026,0.13990339636802673,0.7597222328186035,0.692307710647583,0.05056179687380791,,,,,,,,,,
,,,,,,23,0.2354384958744049,0.25806596875190735,0.8652777671813965,0.75,0.11428571492433548,,,,,,,,,,
,,,,,,24,0.3196997046470642,0.18779002130031586,0.8416666388511658,0.625,0.08474576473236084,,,,,,,,,,
,,,,,,25,0.23994149267673492,0.21493548154830933,0.8694444298744202,0.625,0.10204081982374191,,,,,,,,,,
,,,,,,26,0.19881567358970642,0.26604872941970825,0.8902778029441833,0.6875,0.12941177189350128,,,,,,,,,,
,,,,,,27,0.13800044357776642,0.18634657561779022,0.9277777671813965,0.375,0.125,,,,,,,,,,
,,,,,,28,0.09899386763572693,0.3385702967643738,0.9486111402511597,0.5625,0.23076923191547394,,,,,,,,,,
,,,,,,29,0.07875365018844604,0.2747740149497986,0.9722222089767456,0.25,0.3333333432674408,,,,,,,,,,
,,,,,,30,0.0792086273431778,0.0,0.9791666865348816,0.0,0.0,,,,,,,,,,
,,,,,,31,0.38630202412605286,0.11556713283061981,0.8291666507720947,0.46666666865348816,0.05737704783678055,,,,,,,,,,
,,,,,,32,0.24930524826049805,0.21525345742702484,0.8611111044883728,0.6666666865348816,0.095238097012043,,,,,,,,,,
,,,,,,33,0.2761910855770111,0.1599803864955902,0.8638888597488403,0.5,0.08163265138864517,,,,,,,,,,
,,,,,,34,0.31134089827537537,0.2538137137889862,0.8277778029441833,0.8666666746139526,0.0962962955236435,,,,,,,,,,
,,,,,,35,0.2086382359266281,0.26017656922340393,0.8861111402511597,0.6875,0.125,,,,,,,,,,
,,,,,,36,0.13799600303173065,0.18634657561779022,0.9277777671813965,0.375,0.125,,,,,,,,,,
,,,,,,37,0.09914612770080566,0.268039345741272,0.9472222328186035,0.4375,0.1944444477558136,,,,,,,,,,
,,,,,,38,0.07861559092998505,0.37382957339286804,0.9736111164093018,0.375,0.4000000059604645,,,,,,,,,,
,,,,,,39,0.3426852822303772,0.10558120906352997,0.8291666507720947,0.4615384638309479,0.04918032884597778,,,,,,,,,,
,,,,,,40,0.14122749865055084,0.18634657561779022,0.9277777671813965,0.375,0.125,,,,,,,,,,
,,,,,,41,0.429131418466568,0.21565774083137512,0.7777777910232544,0.8666666746139526,0.0760233923792839,,,,,,,,,,
,,,,,,42,0.18696145713329315,0.28894302248954773,0.8888888955116272,0.75,0.13636364042758942,,,,,,,,,,
,,,,,,43,0.15209664404392242,0.15569978952407837,0.9291666746139526,0.3125,0.1111111119389534,,,,,,,,,,
,,,,,,44,0.15960505604743958,0.23030224442481995,0.9013888835906982,0.5625,0.12328767031431198,,,,,,,,,,
,,,,,,45,0.07751516997814178,0.43460512161254883,0.9680555462837219,0.5625,0.36000001430511475,,,,,,,,,,
,,,,,,46,0.21600235998630524,0.19426776468753815,0.8888888955116272,0.5333333611488342,0.09876543283462524,,,,,,,,,,
,,,,,,47,0.2760780453681946,0.14061115682125092,0.862500011920929,0.46666666865348816,0.0714285746216774,,,,,,,,,,
,,,,,,48,0.3113826811313629,0.26554250717163086,0.8291666507720947,0.875,0.10370370000600815,,,,,,,,,,
,,,,,,49,0.20870020985603333,0.26017656922340393,0.8861111402511597,0.6875,0.125,,,,,,,,,,
,,,,,,50,0.13799802958965302,0.18634657561779022,0.9277777671813965,0.375,0.125,,,,,,,,,,
,,,,,,51,0.09915293008089066,0.268039345741272,0.9472222328186035,0.4375,0.1944444477558136,,,,,,,,,,
,,,,,,52,0.17397117614746094,0.22226932644844055,0.9263888597488403,0.46666666865348816,0.13461539149284363,,,,,,,,,,
,,,,,,53,0.1472509205341339,0.23749172687530518,0.918055534362793,0.5333333611488342,0.13333334028720856,,,,,,,,,,
,,,,,,54,0.3737352192401886,0.20623047649860382,0.8097222447395325,0.75,0.08275862038135529,,,,,,,,,,
,,,,,,55,0.20342525839805603,0.23684826493263245,0.887499988079071,0.625,0.11764705926179886,,,,,,,,,,
,,,,,,56,0.19115842878818512,0.22822833061218262,0.8999999761581421,0.5625,0.12162162363529205,,,,,,,,,,
,,,,,,57,0.1542743295431137,0.21333403885364532,0.9083333611488342,0.5,0.12121212482452393,,,,,,,,,,
,,,,,,58,0.08204102516174316,0.3748467266559601,0.9638888835906982,0.5,0.3076923191547394,,,,,,,,,,
,,,,,,59,0.2251082807779312,0.23210647702217102,0.8763889074325562,0.6666666865348816,0.10638298094272614,,,,,,,,,,
,,,,,,60,0.182588130235672,0.16310472786426544,0.9138888716697693,0.375,0.1034482792019844,,,,,,,,,,
,,,,,,61,0.38188040256500244,0.2387915402650833,0.7972221970558167,0.875,0.08860759437084198,,,,,,,,,,
,,,,,,62,0.21008682250976562,0.2771771550178528,0.8805555701255798,0.75,0.12765957415103912,,,,,,,,,,
,,,,,,63,0.14343270659446716,0.16081127524375916,0.9319444298744202,0.3125,0.11627907305955887,,,,,,,,,,
,,,,,,64,0.1375412791967392,0.2560112178325653,0.9166666865348816,0.5625,0.14516128599643707,,,,,,,,,,
,,,,,,65,0.07825587689876556,0.38666027784347534,0.9708333611488342,0.4375,0.3684210479259491,,,,,,,,,,
,,,,,,66,0.24526375532150269,0.2181379497051239,0.8638888597488403,0.6666666865348816,0.09708737581968307,,,,,,,,,,
,,,,,,67,0.32253825664520264,0.18779002130031586,0.8416666388511658,0.625,0.08474576473236084,,,,,,,,,,
,,,,,,68,0.26506322622299194,0.24290473759174347,0.8513888716697693,0.75,0.104347825050354,,,,,,,,,,
,,,,,,69,0.2086820900440216,0.26017656922340393,0.8861111402511597,0.6875,0.125,,,,,,,,,,
,,,,,,70,0.1380099356174469,0.18634657561779022,0.9277777671813965,0.375,0.125,,,,,,,,,,
,,,,,,71,0.09900639951229095,0.3385702967643738,0.9486111402511597,0.5625,0.23076923191547394,,,,,,,,,,
,,,,,,72,0.20280016958713531,0.1837584376335144,0.9027777910232544,0.46666666865348816,0.10144927352666855,,,,,,,,,,
,,,,,,73,0.1500713974237442,0.2224237471818924,0.9138888716697693,0.5,0.12903225421905518,,,,,,,,,,
,,,,,,74,0.3992256820201874,0.20006847381591797,0.8013888597488403,0.75,0.0794702023267746,,,,,,,,,,
,,,,,,75,0.20675934851169586,0.26989057660102844,0.875,0.75,0.12244898080825806,,,,,,,,,,
,,,,,,76,0.14027445018291473,0.1634877622127533,0.9333333373069763,0.3125,0.1190476194024086,,,,,,,,,,
,,,,,,77,0.0998244434595108,0.2593996822834015,0.9444444179534912,0.4375,0.18421052396297455,,,,,,,,,,
,,,,,,78,0.17820137739181519,0.11316628009080887,0.9208333492279053,0.2666666805744171,0.07999999821186066,,,,,,,,,,
,,,,,,79,0.09423018991947174,0.1275736540555954,0.9666666388511658,0.125,0.1666666716337204,,,,,,,,,,
,,,,,,80,0.08731164783239365,0.22478076815605164,0.9652777910232544,0.25,0.23529411852359772,,,,,,,,,,
,,,,,,81,0.07697353512048721,0.49579232931137085,0.9833333492279053,0.25,1.0,,,,,,,,,,
,,,,,0,127,,,,,,0.19218756258487701,0.18961502611637115,0.9069913625717163,0.45041757822036743,0.1282595843076706,,,,,
,,,,,0,127,,,,,,,,,,,0.18597115576267242,0.06598222255706787,0.9065859317779541,0.1713215410709381,0.05807122588157654
0.17984043061733246,0.0,0.9166666865348816,0.0,0.0,1,149,,,,,,,,,,,,,,,
0.21930406987667084,0.0,0.8472222089767456,0.0,0.0,1,199,,,,,,,,,,,,,,,
0.17075923085212708,0.15023121237754822,0.9305555820465088,0.6666666865348816,0.03921568766236305,1,249,,,,,,,,,,,,,,,
,,,,,,82,0.719779372215271,0.0,0.730555534362793,0.0,0.0,,,,,,,,,,
,,,,,,83,0.4280149042606354,0.0,0.7805555462837219,0.0,0.0,,,,,,,,,,
,,,,,,84,0.18085025250911713,0.0,0.9194444417953491,0.0,0.0,,,,,,,,,,
,,,,,,85,0.3717060089111328,0.0,0.7805555462837219,0.0,0.0,,,,,,,,,,
,,,,,,86,0.19441457092761993,0.0,0.8736110925674438,0.0,0.0,,,,,,,,,,
,,,,,,87,0.13198600709438324,0.0,0.9402777552604675,0.0,0.0,,,,,,,,,,
,,,,,,88,0.143964022397995,0.0,0.9138888716697693,0.0,0.0,,,,,,,,,,
,,,,,,89,0.07430965453386307,0.0,0.9736111164093018,0.0,0.0,,,,,,,,,,
,,,,,,90,0.06125873699784279,0.0,0.9986110925674438,0.0,0.0,,,,,,,,,,
,,,,,,91,0.06036081537604332,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,92,0.06035593897104263,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,93,0.06035977602005005,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,94,0.06032153218984604,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,95,0.06035122647881508,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,96,0.06036993861198425,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,97,0.06034327670931816,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,98,0.060324862599372864,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,99,0.06035955250263214,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,100,0.06037440523505211,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,101,0.06034265086054802,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,102,0.06038263812661171,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,103,0.2655700445175171,0.0,0.9277777671813965,0.0,0.0,,,,,,,,,,
,,,,,,104,0.5104004144668579,0.0,0.7527777552604675,0.0,0.0,,,,,,,,,,
,,,,,,105,0.25738370418548584,0.0,0.8541666865348816,0.0,0.0,,,,,,,,,,
,,,,,,106,0.3071935176849365,0.0,0.8361111283302307,0.0,0.0,,,,,,,,,,
,,,,,,107,0.23072320222854614,0.0,0.8638888597488403,0.0,0.0,,,,,,,,,,
,,,,,,108,0.1872876137495041,0.0,0.8819444179534912,0.0,0.0,,,,,,,,,,
,,,,,,109,0.14025305211544037,0.0,0.9333333373069763,0.0,0.0,,,,,,,,,,
,,,,,,110,0.09998679161071777,0.0,0.9458333253860474,0.0,0.0,,,,,,,,,,
,,,,,,111,0.06934753060340881,0.0,0.9833333492279053,0.0,0.0,,,,,,,,,,
,,,,,,112,0.06039763242006302,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,113,0.3815317749977112,0.0,0.8305555582046509,0.0,0.0,,,,,,,,,,
,,,,,,114,0.26121971011161804,0.0,0.8541666865348816,0.0,0.0,,,,,,,,,,
,,,,,,115,0.26706382632255554,0.0,0.8638888597488403,0.0,0.0,,,,,,,,,,
,,,,,,116,0.30670714378356934,0.0,0.8125,0.0,0.0,,,,,,,,,,
,,,,,,117,0.19302551448345184,0.0,0.8777777552604675,0.0,0.0,,,,,,,,,,
,,,,,,118,0.14024752378463745,0.0,0.9333333373069763,0.0,0.0,,,,,,,,,,
,,,,,,119,0.09655135869979858,0.0,0.949999988079071,0.0,0.0,,,,,,,,,,
,,,,,,120,0.07279716432094574,0.0,0.9791666865348816,0.0,0.0,,,,,,,,,,
,,,,,,121,0.3470945954322815,0.0,0.8305555582046509,0.0,0.0,,,,,,,,,,
,,,,,,122,0.1425636112689972,0.0,0.9333333373069763,0.0,0.0,,,,,,,,,,
,,,,,,123,0.41855400800704956,0.0,0.762499988079071,0.0,0.0,,,,,,,,,,
,,,,,,124,0.18051955103874207,0.0,0.8777777552604675,0.0,0.0,,,,,,,,,,
,,,,,,125,0.13170072436332703,0.0,0.9375,0.0,0.0,,,,,,,,,,
,,,,,,126,0.1711324155330658,0.0,0.8986111283302307,0.0,0.0,,,,,,,,,,
,,,,,,127,0.07726383954286575,0.0,0.9652777910232544,0.0,0.0,,,,,,,,,,
,,,,,,128,0.2189933806657791,0.0,0.887499988079071,0.0,0.0,,,,,,,,,,
,,,,,,129,0.26680856943130493,0.0,0.8638888597488403,0.0,0.0,,,,,,,,,,
,,,,,,130,0.3067474365234375,0.0,0.8125,0.0,0.0,,,,,,,,,,
,,,,,,131,0.19314859807491302,0.0,0.8777777552604675,0.0,0.0,,,,,,,,,,
,,,,,,132,0.14027313888072968,0.0,0.9333333373069763,0.0,0.0,,,,,,,,,,
,,,,,,133,0.09656748175621033,0.0,0.949999988079071,0.0,0.0,,,,,,,,,,
,,,,,,134,0.16798363626003265,0.0,0.9277777671813965,0.0,0.0,,,,,,,,,,
,,,,,,135,0.1564978063106537,0.0,0.9166666865348816,0.0,0.0,,,,,,,,,,
,,,,,,136,0.36248061060905457,0.0,0.7986111044883728,0.0,0.0,,,,,,,,,,
,,,,,,137,0.1952231526374817,0.0,0.8819444179534912,0.0,0.0,,,,,,,,,,
,,,,,,138,0.173279270529747,0.0,0.8972222208976746,0.0,0.0,,,,,,,,,,
,,,,,,139,0.16234011948108673,0.0,0.9083333611488342,0.0,0.0,,,,,,,,,,
