train_loss_step,train_r2_step,train_mae_step,epoch,step,val_loss_step,val_r2_step,val_mae_step,val_loss_epoch,val_r2_epoch,val_mae_epoch,train_loss_epoch,train_r2_epoch,train_mae_epoch
1.0000000581496873,-467347.7580727005,0.275436669588089,0,49,,,,,,,,,
,,,,0,0.9999999229739331,-12448622.724541575,1.1340762376785278,,,,,,
,,,,1,1.0000000095044699,-6055683.592171963,1.1032198667526245,,,,,,
,,,,2,1.0000000502184907,-6603303.245914026,1.077804684638977,,,,,,
,,,,3,0.9999999494833361,-6860848.776315474,1.0633854866027832,,,,,,
,,,,4,1.0000000434475733,0.0,1.09304678440094,,,,,,
,,,,5,0.9999999929938631,0.0,1.0774946212768555,,,,,,
,,,,6,0.9999999821492548,0.0,1.0780291557312012,,,,,,
,,,,7,1.00000001874993,0.0,1.090716004371643,,,,,,
,,,,8,1.0000000510857694,0.0,1.086244821548462,,,,,,
,,,,9,1.0000000512872451,0.0,1.095521330833435,,,,,,
,,,,10,0.9999999962069924,-15728453.089450989,1.1008375883102417,,,,,,
,,,,11,1.0000000116234222,-558258.7743327055,1.0973548889160156,,,,,,
,,,,12,1.0000000229193748,-8549346.29169429,1.1155399084091187,,,,,,
,,,,13,0.9999999974068687,-6912597.462281476,1.0803951025009155,,,,,,
,,,,14,1.0000000191379381,-6821830.320183573,1.0639740228652954,,,,,,
,,,,15,0.9999999899389149,-14657840.877349013,1.0807602405548096,,,,,,
,,,,16,0.9999999782875018,-13617282.083803752,1.1061217784881592,,,,,,
,,,,17,1.0000000093517634,-6718229.176574173,1.0999150276184082,,,,,,
,,,,18,0.9999999908586217,-6742911.64999777,1.0697999000549316,,,,,,
,,,,19,0.9999999998427924,-6942489.19363572,1.085871696472168,,,,,,
,,,,20,1.0000000461446141,-6466375.289351297,1.1121118068695068,,,,,,
,,,,21,1.000000001231754,-6396679.047237629,1.0735098123550415,,,,,,
,,,,22,0.9999999950260574,-6221147.398595947,1.0604795217514038,,,,,,
,,,,23,1.0000000549161883,-14048096.061010908,1.0997411012649536,,,,,,
,,,,24,0.9999999890391331,-6463741.61094695,1.0825337171554565,,,,,,
,,,,25,0.9999999192472633,-6699652.134990601,1.0577247142791748,,,,,,
,,,,26,1.0000000135181997,-6389021.720273208,1.101017951965332,,,,,,
,,,,27,1.0000000460753211,-6470068.5193226235,1.0789724588394165,,,,,,
,,,,28,1.0000000048114286,-6406618.4397381935,1.0643079280853271,,,,,,
,,,,29,0.9999999972724478,-7995535.058254563,1.0733797550201416,,,,,,
,,,,30,0.9999999803132705,-8402546.989449173,1.101257085800171,,,,,,
,,,,31,0.9999999364776149,-6845337.822231329,1.079246163368225,,,,,,
,,,,32,1.0000000339597135,-8516176.758127265,1.0689425468444824,,,,,,
,,,,33,0.9999999980267993,-6449012.155644455,1.1025527715682983,,,,,,
,,,,34,1.000000047021544,-6413184.258923024,1.0751516819000244,,,,,,
,,,,35,1.000000034298067,-6628742.5057473285,1.0624630451202393,,,,,,
,,,,36,1.0000000313715582,-8534534.669389565,1.1110237836837769,,,,,,
,,,,37,0.999999989585325,-8632563.153865859,1.0716726779937744,,,,,,
,,,,38,0.9999999784927515,-8479079.407313023,1.073269009590149,,,,,,
,,,,39,0.9999999627342239,-11548047.531946195,1.0660133361816406,,,,,,
,,,0,63,,,,1.0000000039332775,-6800926.941072179,1.0855088233947754,,,
,,,0,63,,,,,,,0.9999999960801836,nan,0.4452938735485077
1.0000000411472394,-15348523.473436654,1.6205114126205444,1,99,,,,,,,,,
,,,,40,0.9999999879758772,-71650728.0755691,2.7303593158721924,,,,,,
,,,,41,0.9999999470834436,-35970877.94611403,2.7039685249328613,,,,,,
,,,,42,1.0000000446421644,-39669467.925464466,2.6636502742767334,,,,,,
,,,,43,0.9999999976719489,-42164798.907939345,2.6550703048706055,,,,,,
,,,,44,1.0000000734252983,0.0,2.691331386566162,,,,,,
,,,,45,1.0000000121384127,0.0,2.668198585510254,,,,,,
,,,,46,1.0000000349996017,0.0,2.6721324920654297,,,,,,
,,,,47,1.0000000617679943,0.0,2.6826283931732178,,,,,,
,,,,48,0.9999999732954287,0.0,2.6833462715148926,,,,,,
,,,,49,0.9999999601564852,0.0,2.7004189491271973,,,,,,
,,,,50,0.9999999919838888,-92944917.51147623,2.6908557415008545,,,,,,
,,,,51,1.0000000026910185,-3875021.77150092,2.6775195598602295,,,,,,
,,,,52,1.0000000520970063,-50097577.12608066,2.7217166423797607,,,,,,
,,,,53,1.0000000556862614,-41755377.45100472,2.67722225189209,,,,,,
,,,,54,1.0000000540353131,-41651987.7942842,2.6492562294006348,,,,,,
,,,,55,0.9999999870739319,-89201745.9813663,2.6894752979278564,,,,,,
,,,,56,1.0000000105869014,-79885489.95447014,2.7065556049346924,,,,,,
,,,,57,1.0000000032291083,-39702305.91158491,2.6960995197296143,,,,,,
,,,,58,0.999999971924981,-41013444.96563175,2.6623997688293457,,,,,,
,,,,59,1.0000000079243583,-42093233.02357736,2.6945013999938965,,,,,,
,,,,60,0.9999999973340948,-38079757.647990145,2.715130567550659,,,,,,
,,,,61,0.9999999987121543,-38749593.664624594,2.661062717437744,,,,,,
,,,,62,1.0000000336970098,-38008738.97633898,2.6445534229278564,,,,,,
,,,,63,1.0000000778376412,-82785601.03969912,2.695431709289551,,,,,,
,,,,64,1.000000016100295,-39003236.087041594,2.680485486984253,,,,,,
,,,,65,0.9999999905668878,-40990469.093688376,2.6383283138275146,,,,,,
,,,,66,0.9999999820493141,-38139788.79305254,2.704279661178589,,,,,,
,,,,67,1.0000000531709985,-39068012.84374044,2.6724658012390137,,,,,,
,,,,68,0.9999999326763718,-39089711.91453659,2.6496591567993164,,,,,,
,,,,69,0.9999999854883531,-48358366.914611004,2.6611921787261963,,,,,,
,,,,70,0.9999999970591187,-49774392.78883047,2.702178478240967,,,,,,
,,,,71,0.9999999843313089,-41402624.07164222,2.676356077194214,,,,,,
,,,,72,1.0000000066684551,-52041315.91750495,2.664578676223755,,,,,,
,,,,73,0.9999999656785197,-38420824.78573813,2.706955671310425,,,,,,
,,,,74,1.0000000788364283,-38640883.28302445,2.657999038696289,,,,,,
,,,,75,1.0000000103151667,-40664966.12656065,2.654094696044922,,,,,,
,,,,76,1.0000000020868156,-50410559.07571205,2.72019362449646,,,,,,
,,,,77,0.999999990250409,-52283633.35944888,2.6583030223846436,,,,,,
,,,,78,1.000000042181028,-51134035.33905936,2.658374547958374,,,,,,
,,,,79,1.0000000293999787,-70081133.8915291,2.649541139602661,,,,,,
,,,1,127,,,,1.0000000099994912,-40787027.33302027,2.6798858642578125,,,
,,,1,127,,,,,,,0.9999999972893777,nan,1.462684154510498
1.0000000544037073,-17805331.438583806,1.8433746099472046,2,149,,,,,,,,,
,,,,80,0.9999999573934043,-87479285.31314111,3.01540207862854,,,,,,
,,,,81,1.0000000309615167,-44064309.63173997,2.9938347339630127,,,,,,
,,,,82,1.000000057499017,-48707757.03992166,2.953587293624878,,,,,,
,,,,83,1.0000000082777534,-52094261.65757535,2.95348858833313,,,,,,
,,,,84,1.000000025695682,0.0,2.9835565090179443,,,,,,
,,,,85,0.9999999661351118,0.0,2.9605929851531982,,,,,,
,,,,86,0.9999999851939404,0.0,2.967348337173462,,,,,,
,,,,87,0.9999999680853378,0.0,2.973489761352539,,,,,,
,,,,88,0.9999999396436926,0.0,2.9777770042419434,,,,,,
,,,,89,0.9999999943071047,0.0,2.9948742389678955,,,,,,
,,,,90,0.9999999730026465,-113881508.98825529,2.9802186489105225,,,,,,
,,,,91,0.9999999765534828,-4847380.091124785,2.964146375656128,,,,,,
,,,,92,1.0000000084189211,-61318397.83474039,3.0130648612976074,,,,,,
,,,,93,1.0000000371857964,-51447685.55364968,2.972896099090576,,,,,,
,,,,94,1.0000000443415287,-51377722.571284726,2.9449667930603027,,,,,,
,,,,95,0.9999999225604144,-110059155.69903135,2.9887592792510986,,,,,,
,,,,96,0.9999999916414144,-97828498.60258338,2.997732639312744,,,,,,
,,,,97,1.0000000044501063,-48648531.0915843,2.986171245574951,,,,,,
,,,,98,1.000000036675022,-50588142.96258477,2.9586799144744873,,,,,,
,,,,99,1.000000032272152,-51871093.141872406,2.992809772491455,,,,,,
,,,,100,0.9999999754298524,-46607028.74742381,3.005019187927246,,,,,,
,,,,101,1.0000000107958333,-47710918.913951956,2.9543957710266113,,,,,,
,,,,102,1.0000000230980812,-46972122.45330629,2.9417364597320557,,,,,,
,,,,103,0.9999999649097624,-101461204.3429763,2.985966444015503,,,,,,
,,,,104,1.0000000737326677,-47990272.12460688,2.974578857421875,,,,,,
,,,,105,1.0000000108027642,-50589464.172594205,2.9334754943847656,,,,,,
,,,,106,1.0000000283583608,-46859318.48334255,2.998824119567871,,,,,,
,,,,107,1.0000000764992982,-48032714.39186803,2.9648685455322266,,,,,,
,,,,108,1.0000000345722397,-48235734.7188313,2.9457337856292725,,,,,,
,,,,109,0.9999999715997111,-59625970.87610945,2.9561047554016113,,,,,,
,,,,110,1.0000000025598716,-61062667.7168895,2.994799852371216,,,,,,
,,,,111,1.0000000029028788,-51023184.696652696,2.9723944664001465,,,,,,
,,,,112,0.9999999762014851,-64299102.14427645,2.9638419151306152,,,,,,
,,,,113,1.0000000274677523,-47090159.65182615,2.997689962387085,,,,,,
,,,,114,1.0000000044929573,-47496710.7032739,2.947939157485962,,,,,,
,,,,115,0.9999999872043827,-50243062.83032394,2.952000141143799,,,,,,
,,,,116,1.000000003670205,-61774906.40386026,3.012265920639038,,,,,,
,,,,117,0.9999999393077291,-64407229.50511509,2.952446460723877,,,,,,
,,,,118,0.9999999675017703,-62964447.62632003,2.9518373012542725,,,,,,
,,,,119,1.000000000101585,-86282917.2109775,2.9421284198760986,,,,,,
,,,2,191,,,,1.0000000010434678,-50147726.75700306,2.9732306003570557,,,
,,,2,191,,,,,,,1.0000000006958796,nan,1.8700412511825562
1.000000032833765,-27925987.559887763,1.998997688293457,3,199,,,,,,,,,
0.9999999812319317,-20668256.295135245,1.71451997756958,3,249,,,,,,,,,
,,,,120,1.0000000102055315,-59115053.95494879,2.4777727127075195,,,,,,
,,,,121,1.0000000777141105,-29587735.653252766,2.4503273963928223,,,,,,
,,,,122,0.9999999545279963,-32575479.547539998,2.4104480743408203,,,,,,
,,,,123,0.9999999923651627,-34426714.28630328,2.396515369415283,,,,,,
,,,,124,1.0000000052285007,0.0,2.4361252784729004,,,,,,
,,,,125,1.0000000295688782,0.0,2.4127612113952637,,,,,,
,,,,126,1.0000000756703653,0.0,2.4153807163238525,,,,,,
,,,,127,1.0000000261952438,0.0,2.428511619567871,,,,,,
,,,,128,0.9999999024037198,0.0,2.4271209239959717,,,,,,
,,,,129,0.99999995439033,0.0,2.4436488151550293,,,,,,
,,,,130,1.0000000034293217,-76439362.67711242,2.4380788803100586,,,,,,
,,,,131,1.0000000239544384,-3161466.0452378024,2.425908088684082,,,,,,
,,,,132,1.0000000371923887,-41233493.91957881,2.4655747413635254,,,,,,
,,,,133,1.0000000345277502,-34199974.42875362,2.4194133281707764,,,,,,
,,,,134,1.0000000359421235,-34051945.92436868,2.3924925327301025,,,,,,
,,,,135,1.0000000742389226,-72974540.69811098,2.4286487102508545,,,,,,
,,,,136,0.9999999791263932,-65786459.01675705,2.451817274093628,,,,,,
,,,,137,0.9999999709569787,-32659237.57275139,2.4416842460632324,,,,,,
,,,,138,0.9999999748494126,-33547026.958787937,2.4042813777923584,,,,,,
,,,,139,1.0000000141410763,-34461970.99282181,2.433894157409668,,,,,,
,,,,140,1.0000000135819764,-31365349.69401427,2.4608871936798096,,,,,,
,,,,141,0.9999999430153498,-31747730.59206132,2.405416965484619,,,,,,
,,,,142,1.0000000158849864,-31077807.631484926,2.3873019218444824,,,,,,
,,,,143,1.0000000235238586,-68128165.56848001,2.440945863723755,,,,,,
,,,,144,1.0000000075459365,-31975023.773592923,2.423233985900879,,,,,,
,,,,145,1.0000000723880267,-33518018.926115055,2.3825793266296387,,,,,,
,,,,146,0.9999999955138954,-31312917.284242924,2.4481146335601807,,,,,,
,,,,147,1.0000000854882471,-32045472.70192409,2.417076349258423,,,,,,
,,,,148,0.9999999543303058,-31980329.984662134,2.3934197425842285,,,,,,
,,,,149,0.9999999765597689,-39583708.6948896,2.4040770530700684,,,,,,
,,,,150,1.000000030679252,-40882611.87292343,2.4459340572357178,,,,,,
,,,,151,1.0000000568637637,-33909968.92562603,2.4183437824249268,,,,,,
,,,,152,1.0000000067791517,-42543604.977544114,2.405698537826538,,,,,,
,,,,153,1.0000000021893645,-31585128.40211799,2.452302932739258,,,,,,
,,,,154,1.0000000037253363,-31714420.7805845,2.4047741889953613,,,,,,
,,,,155,0.9999999437552032,-33239869.336050335,2.395411491394043,,,,,,
,,,,156,1.0000000294846758,-41480431.712133996,2.4636008739471436,,,,,,
,,,,157,1.0000000182341122,-42820895.63371548,2.4023680686950684,,,,,,
,,,,158,0.9999999796157587,-41931381.56109381,2.403385877609253,,,,,,
,,,,159,0.9999999627740164,-57429707.12705488,2.395101547241211,,,,,,
,,,3,255,,,,1.0000000077451099,-33462530.31634901,2.4239397048950195,,,
,,,3,255,,,,,,,1.000000000210138,nan,1.868653416633606
0.9999999930658773,-9227712.522663852,1.1264731884002686,4,299,,,,,,,,,
,,,,160,1.0000000491761558,-20196353.66137008,1.4437552690505981,,,,,,
,,,,161,1.0000000597065852,-9961456.530856073,1.4170186519622803,,,,,,
,,,,162,1.000000004312836,-10952146.437742846,1.3915116786956787,,,,,,
,,,,163,0.9999999807314753,-11459986.054745296,1.3776577711105347,,,,,,
,,,,164,1.0000000676001317,0.0,1.406526803970337,,,,,,
,,,,165,1.000000012395012,0.0,1.3908835649490356,,,,,,
,,,,166,1.0000000195670107,0.0,1.3912845849990845,,,,,,
,,,,167,0.9999999840045399,0.0,1.4031535387039185,,,,,,
,,,,168,0.9999999771993845,0.0,1.399818778038025,,,,,,
,,,,169,1.0000000700037588,0.0,1.4088842868804932,,,,,,
,,,,170,0.9999999644397499,-25764385.69684893,1.4112075567245483,,,,,,
,,,,171,1.0000000130476787,-994487.6078980546,1.4078071117401123,,,,,,
,,,,172,0.9999999839450883,-13958499.749738183,1.4294852018356323,,,,,,
,,,,173,1.0000000706317569,-11451279.931030843,1.394721508026123,,,,,,
,,,,174,1.0000000235592585,-11390588.232711235,1.3785313367843628,,,,,,
,,,,175,1.0000000227451578,-24303670.005574662,1.3950088024139404,,,,,,
,,,,176,0.9999999738123526,-22290886.488720115,1.420814037322998,,,,,,
,,,,177,0.9999999991850466,-11025368.619651582,1.4136685132980347,,,,,,
,,,,178,1.000000001927611,-11218460.716710322,1.38450288772583,,,,,,
,,,,179,1.000000035301831,-11497668.329858689,1.4005157947540283,,,,,,
,,,,180,1.0000000177842472,-10603987.37103421,1.425561785697937,,,,,,
,,,,181,1.0000000186864073,-10641576.356468473,1.387452483177185,,,,,,
,,,,182,1.000000057034073,-10410518.73294374,1.3751190900802612,,,,,,
,,,,183,1.000000015769665,-23062065.71927736,1.4145617485046387,,,,,,
,,,,184,0.9999999734721093,-10705258.52401758,1.3966994285583496,,,,,,
,,,,185,0.9999999542170408,-11218445.48758792,1.3728368282318115,,,,,,
,,,,186,1.0000000483331413,-10532013.17827108,1.415271520614624,,,,,,
,,,,187,0.9999999696060222,-10733975.873778358,1.3930164575576782,,,,,,
,,,,188,0.999999958152298,-10694594.277076066,1.378671646118164,,,,,,
,,,,189,1.0000000421776827,-13287363.967793025,1.3871201276779175,,,,,,
,,,,190,1.0000000037883192,-13789785.276057158,1.415515422821045,,,,,,
,,,,191,1.0000000777064066,-11354409.692801287,1.3939250707626343,,,,,,
,,,,192,1.0000000424237763,-14194637.843596172,1.383654236793518,,,,,,
,,,,193,0.9999999227292269,-10618142.731517296,1.4168157577514648,,,,,,
,,,,194,1.0000000056229046,-10655275.683780223,1.388685703277588,,,,,,
,,,,195,0.9999999958296938,-11088576.229014106,1.3772501945495605,,,,,,
,,,,196,0.999999942399506,-13998957.795845388,1.4257934093475342,,,,,,
,,,,197,0.9999999727278698,-14341638.156312976,1.3848280906677246,,,,,,
,,,,198,0.9999999637575462,-14060697.04767744,1.3851855993270874,,,,,,
,,,,199,1.0000000221604988,-19241765.84847768,1.3799060583114624,,,,,,
,,,4,319,,,,1.0000000078523457,-11242477.544519875,1.3992365598678589,,,
,,,4,319,,,,,,,0.9999999901953032,nan,1.2715914249420166
1.000000013642901,-10091412.341945052,0.945392370223999,5,349,,,,,,,,,
,,,,200,0.9999999936646509,-21032578.810195476,1.4701749086380005,,,,,,
,,,,201,1.0000000567182041,-10439462.122493008,1.4491578340530396,,,,,,
,,,,202,0.9999999698082577,-11555453.042584358,1.4264940023422241,,,,,,
,,,,203,0.9999999859767519,-12174816.082564626,1.4157785177230835,,,,,,
,,,,204,0.9999999812575926,0.0,1.4402981996536255,,,,,,
,,,,205,1.0000000529463757,0.0,1.4270247220993042,,,,,,
,,,,206,0.9999999573111904,0.0,1.42729651927948,,,,,,
,,,,207,0.9999999972698373,0.0,1.4368879795074463,,,,,,
,,,,208,1.0000000105234343,0.0,1.4352116584777832,,,,,,
,,,,209,0.999999995012737,0.0,1.443351149559021,,,,,,
,,,,210,0.9999999716916753,-27108849.620918352,1.442919135093689,,,,,,
,,,,211,0.999999985243311,-1015309.3157087063,1.437627911567688,,,,,,
,,,,212,0.9999999637349359,-14686254.301792335,1.4606159925460815,,,,,,
,,,,213,0.9999999735053344,-12107074.428039648,1.4303961992263794,,,,,,
,,,,214,1.0000000481260618,-12090618.592737053,1.4162123203277588,,,,,,
,,,,215,1.0000000030025793,-25700058.112393476,1.4316482543945312,,,,,,
,,,,216,0.9999999784734355,-23442794.42796888,1.45260751247406,,,,,,
,,,,217,0.9999999736577045,-11615928.605174754,1.446105718612671,,,,,,
,,,,218,0.9999999647296037,-11878679.882199463,1.4213476181030273,,,,,,
,,,,219,1.000000013170613,-12159519.776036777,1.436720371246338,,,,,,
,,,,220,1.0000000025357538,-11091624.890239311,1.4563912153244019,,,,,,
,,,,221,1.0000000778224316,-11223232.090864804,1.4232834577560425,,,,,,
,,,,222,1.0000000018100794,-11062392.980671702,1.4132212400436401,,,,,,
,,,,223,1.0000000035954961,-24296411.183684275,1.44692862033844,,,,,,
,,,,224,1.0000000597403123,-11317980.844888095,1.431883454322815,,,,,,
,,,,225,1.0000000120855337,-11909060.75826557,1.41069495677948,,,,,,
,,,,226,0.9999999852162053,-11051204.004195116,1.4483915567398071,,,,,,
,,,,227,1.000000040377272,-11314887.811696708,1.4282093048095703,,,,,,
,,,,228,0.9999999839625412,-11348375.321069589,1.4160645008087158,,,,,,
,,,,229,0.9999999466391118,-14050118.30319517,1.42253839969635,,,,,,
,,,,230,1.000000007741412,-14534342.534972815,1.44786536693573,,,,,,
,,,,231,1.0000000137078535,-12004101.829094471,1.4297672510147095,,,,,,
,,,,232,1.0000000408068404,-15041362.344265427,1.4215043783187866,,,,,,
,,,,233,1.0000000244795075,-11133506.757582795,1.4489469528198242,,,,,,
